# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
3:10:11	1189	702	--------	-9999	-9999	2	----	D2
3:10:12	1186	701	--------	-9999	-9999	3	----	D2
3:10:13	1191	689	Fixation	1187.25	700.25	4	----	D2
3:10:14	1189	701	Fixation	1187.6	700.4	5	----	D2
3:10:15	1198	694	Fixation	1189.33	699.333	6	----	D2
3:10:16	1241	686	--------	-9999	-9999	0	----	D2
3:10:17	1244	680	--------	-9999	-9999	1	----	D2
3:10:18	1250	690	--------	-9999	-9999	2	----	D2
3:10:19	1244	680	--------	-9999	-9999	3	----	D2
3:10:20	1242	757	--------	-9999	-9999	0	----	D2
3:10:21	1091	2522	--------	-9999	-9999	1	----	D2
3:10:22	1276	671	--------	-9999	-9999	0	----	D2
3:10:23	1277	669	--------	-9999	-9999	1	----	D2
3:11:0	1279	664	--------	-9999	-9999	2	----	D2
3:11:1	1288	669	--------	-9999	-9999	3	----	D2
3:11:2	1275	693	Fixation	1279.75	673.75	4	----	D2
3:11:3	1272	689	Fixation	1278.2	676.8	5	----	D2
3:11:4	1279	681	Fixation	1278.33	677.5	6	----	D2
3:11:5	1295	694	Fixation	1280.71	679.857	7	----	D2
3:11:6	1294	699	Fixation	1282.38	682.25	8	----	D2
3:11:7	1301	670	Fixation	1284.44	680.889	9	----	D2
3:11:8	1309	658	Fixation	1286.9	678.6	10	----	D2
3:11:9	1311	677	Fixation	1289.09	678.455	11	----	D2
3:11:10	1314	678	Fixation	1291.17	678.417	12	----	D2
3:11:11	1323	689	Fixation	1293.62	679.231	13	----	D2
3:11:12	1040	723	--------	-9999	-9999	0	----	D2
3:11:13	717	653	--------	-9999	-9999	1	----	D2
3:11:14	695	624	--------	-9999	-9999	2	----	D2
3:11:15	721	663	--------	-9999	-9999	3	----	D2
3:11:16	392	688	--------	-9999	-9999	0	----	D2
3:11:17	319	697	--------	-9999	-9999	1	----	D2
3:11:18	319	691	--------	-9999	-9999	2	----	D2
3:11:19	324	683	--------	-9999	-9999	3	----	D2
3:11:20	197	704	--------	-9999	-9999	0	----	D2
3:11:21	229	717	--------	-9999	-9999	1	----	D2
3:11:22	243	720	--------	-9999	-9999	2	----	D2
3:11:23	197	705	--------	-9999	-9999	3	----	D2
3:12:0	147	672	--------	-9999	-9999	0	----	D2
3:12:1	186	704	--------	-9999	-9999	1	----	D2
3:12:2	179	694	--------	-9999	-9999	2	----	D2
3:12:3	190	702	--------	-9999	-9999	3	----	D2
3:12:4	179	697	Fixation	183.5	699.25	4	----	D2
3:12:5	178	705	Fixation	182.4	700.4	5	----	D2
3:12:6	176	704	Fixation	181.333	701	6	----	D2
3:12:7	166	704	Fixation	179.143	701.429	7	----	D2
3:12:8	156	705	Fixation	176.25	701.875	8	----	D2
3:12:9	153	707	Fixation	173.667	702.444	9	----	D2
3:12:10	154	706	Fixation	171.7	702.8	10	----	D2
3:12:11	164	710	Fixation	171	703.455	11	----	D2
3:12:12	164	709	Fixation	170.417	703.917	12	----	D2
3:12:13	139	705	Fixation	168	704	13	----	D2
3:12:14	162	705	Fixation	167.571	704.071	14	----	D2
3:12:15	140	707	Fixation	165.733	704.267	15	----	D2
3:12:16	191	703	Fixation	167.313	704.188	16	----	D2
3:12:17	183	702	Fixation	168.235	704.059	17	----	D2
3:12:18	167	773	--------	-9999	-9999	0	----	D2
3:12:19	186	818	--------	-9999	-9999	1	----	D2
3:12:20	199	729	--------	-9999	-9999	0	----	D2
3:12:21	194	718	--------	-9999	-9999	1	----	D2
3:12:22	202	726	--------	-9999	-9999	2	----	D2
3:12:23	162	717	--------	-9999	-9999	3	----	D2
3:13:0	151	717	Fixation	177.25	719.5	4	----	D2
3:13:1	150	715	Fixation	171.8	718.6	5	----	D2
3:13:2	120	703	--------	-9999	-9999	0	----	D2
3:13:3	187	709	--------	-9999	-9999	1	----	D2
3:13:4	188	717	--------	-9999	-9999	2	----	D2
3:13:5	193	706	--------	-9999	-9999	3	----	D2
3:13:6	203	706	Fixation	192.75	709.5	4	----	D2
3:13:7	214	695	Fixation	197	706.6	5	----	D2
3:13:8	230	692	Fixation	202.5	704.167	6	----	D2
3:13:9	240	679	Fixation	207.857	700.571	7	----	D2
3:13:10	274	701	--------	-9999	-9999	0	----	D2
3:13:11	290	696	--------	-9999	-9999	1	----	D2
3:13:12	290	696	--------	-9999	-9999	2	----	D2
3:13:13	294	665	--------	-9999	-9999	3	----	D2
3:13:14	318	673	Fixation	298	682.5	4	----	D2
3:13:15	319	684	Fixation	302.2	682.8	5	----	D2
3:13:16	347	704	--------	-9999	-9999	0	----	D2
3:13:17	510	706	--------	-9999	-9999	1	----	D2
3:13:18	532	719	--------	-9999	-9999	2	----	D2
3:13:19	519	709	--------	-9999	-9999	3	----	D2
3:13:20	491	686	Fixation	513	705	4	----	D2
3:13:21	532	710	Fixation	516.8	706	5	----	D2
3:13:22	521	707	Fixation	517.5	706.167	6	----	D2
3:13:23	554	712	Fixation	522.714	707	7	----	D2
3:14:0	558	743	--------	-9999	-9999	0	----	D2
3:14:1	568	708	--------	-9999	-9999	1	----	D2
3:14:2	587	700	--------	-9999	-9999	2	----	D2
3:14:3	595	702	--------	-9999	-9999	3	----	D2
3:14:4	571	693	Fixation	580.25	700.75	4	----	D2
3:14:5	566	690	Fixation	577.4	698.6	5	----	D2
3:14:6	591	714	Fixation	579.667	701.167	6	----	D2
3:14:7	581	697	Fixation	579.857	700.571	7	----	D2
3:14:8	682	707	--------	-9999	-9999	0	----	D2
3:14:9	690	713	--------	-9999	-9999	1	----	D2
3:14:10	678	685	--------	-9999	-9999	2	----	D2
3:14:11	696	700	--------	-9999	-9999	3	----	D2
3:14:12	692	705	Fixation	689	700.75	4	----	D2
3:14:13	690	693	Fixation	689.2	699.2	5	----	D2
3:14:14	692	708	Fixation	689.667	700.667	6	----	D2
3:14:15	706	709	Fixation	692	701.857	7	----	D2
3:14:16	702	716	Fixation	693.25	703.625	8	----	D2
3:14:17	657	753	--------	-9999	-9999	0	----	D2
3:14:18	685	704	--------	-9999	-9999	1	----	D2
3:14:19	698	707	--------	-9999	-9999	2	----	D2
3:14:20	698	704	--------	-9999	-9999	3	----	D2
3:14:21	673	691	Fixation	688.5	701.5	4	----	D2
3:14:22	694	705	Fixation	689.6	702.2	5	----	D2
3:14:23	717	724	Fixation	694.167	705.833	6	----	D2
3:15:0	663	694	Fixation	689.714	704.143	7	----	D2
3:15:1	656	674	Fixation	685.5	700.375	8	----	D2
3:15:2	694	692	Fixation	686.444	699.444	9	----	D2
3:15:3	700	686	Fixation	687.8	698.1	10	----	D2
3:15:4	707	696	--------	-9999	-9999	0	----	D2
3:15:5	705	688	--------	-9999	-9999	1	----	D2
3:15:6	701	693	--------	-9999	-9999	2	----	D2
3:15:7	669	705	--------	-9999	-9999	3	----	D2
3:15:8	363	720	--------	-9999	-9999	0	----	D2
3:15:9	370	717	--------	-9999	-9999	1	----	D2
3:15:10	329	710	--------	-9999	-9999	2	----	D2
3:15:11	372	720	--------	-9999	-9999	3	----	D2
3:15:12	348	702	Fixation	354.75	712.25	4	----	D2
3:15:13	368	707	Fixation	357.4	711.2	5	----	D2
3:15:14	347	723	Fixation	355.667	713.167	6	----	D2
3:15:15	225	697	--------	-9999	-9999	0	----	D2
3:15:16	222	694	--------	-9999	-9999	1	----	D2
3:15:17	217	701	--------	-9999	-9999	2	----	D2
3:15:18	270	724	--------	-9999	-9999	3	----	D2
3:15:19	318	750	--------	-9999	-9999	0	----	D2
3:15:20	221	710	--------	-9999	-9999	1	----	D2
3:15:21	241	725	--------	-9999	-9999	2	----	D2
3:15:22	263	725	--------	-9999	-9999	3	----	D2
3:15:23	264	722	Fixation	247.25	720.5	4	----	D2
3:16:0	263	725	Fixation	250.4	721.4	5	----	D2
3:16:1	260	719	Fixation	252	721	6	----	D2
3:16:2	760	667	--------	-9999	-9999	0	----	D2
3:16:3	776	655	--------	-9999	-9999	1	----	D2
3:16:4	888	493	--------	-9999	-9999	0	----	D2
3:16:5	1010	278	--------	-9999	-9999	1	----	D2
3:16:6	1012	227	--------	-9999	-9999	2	----	D2
3:16:7	1019	246	--------	-9999	-9999	3	----	D2
3:16:8	1013	275	Fixation	1013.5	256.5	4	----	D2
3:16:9	1012	241	Fixation	1013.2	253.4	5	----	D2
3:16:10	954	69	--------	-9999	-9999	0	----	D2
3:16:11	951	94	--------	-9999	-9999	1	----	D2
3:16:12	962	128	--------	-9999	-9999	2	----	D2
3:16:13	965	140	--------	-9999	-9999	3	----	D2
3:16:14	965	140	Fixation	960.75	125.5	4	----	D2
3:16:15	974	140	Fixation	963.4	128.4	5	----	D2
3:16:16	909	262	--------	-9999	-9999	0	----	D2
3:16:17	-9999	-9999	--------	-9999	-9999	1	----	D2
3:16:18	14	884	--------	-9999	-9999	0	----	D2
3:16:19	376	729	--------	-9999	-9999	1	----	D2
3:16:20	388	724	--------	-9999	-9999	2	----	D2
3:16:21	375	697	--------	-9999	-9999	3	----	D2
3:16:22	262	735	--------	-9999	-9999	0	----	D2
3:16:23	274	732	--------	-9999	-9999	1	----	D2
3:17:0	265	730	--------	-9999	-9999	2	----	D2
3:17:1	254	723	--------	-9999	-9999	3	----	D2
3:17:2	247	721	Fixation	260	726.5	4	----	D2
3:17:3	260	725	Fixation	260	726.2	5	----	D2
3:17:4	224	741	Fixation	254	728.667	6	----	D2
3:17:5	224	741	Fixation	249.714	730.429	7	----	D2
3:17:6	219	741	Fixation	245.875	731.75	8	----	D2
3:17:7	193	729	--------	-9999	-9999	0	----	D2
3:17:8	213	740	--------	-9999	-9999	1	----	D2
3:17:9	215	733	--------	-9999	-9999	2	----	D2
3:17:10	200	729	--------	-9999	-9999	3	----	D2
3:17:11	222	739	Fixation	212.5	735.25	4	----	D2
3:17:12	213	733	Fixation	212.6	734.8	5	----	D2
3:17:13	148	712	--------	-9999	-9999	0	----	D2
3:17:14	212	734	--------	-9999	-9999	1	----	D2
3:17:15	220	803	--------	-9999	-9999	2	----	D2
3:17:16	217	777	--------	-9999	-9999	3	----	D2
3:17:17	282	748	--------	-9999	-9999	0	----	D2
3:17:18	263	738	--------	-9999	-9999	1	----	D2
3:17:19	280	742	--------	-9999	-9999	2	----	D2
3:17:20	235	713	--------	-9999	-9999	3	----	D2
3:17:21	385	764	--------	-9999	-9999	0	----	D2
3:17:22	305	728	--------	-9999	-9999	1	----	D2
3:17:23	358	736	--------	-9999	-9999	2	----	D2
3:18:0	354	741	--------	-9999	-9999	3	----	D2
3:18:1	379	742	--------	-9999	-9999	0	----	D2
3:18:2	339	730	--------	-9999	-9999	1	----	D2
3:18:3	334	729	--------	-9999	-9999	2	----	D2
3:18:4	337	726	--------	-9999	-9999	3	----	D2
3:18:5	362	728	Fixation	343	728.25	4	----	D2
3:18:6	337	717	Fixation	341.8	726	5	----	D2
3:18:7	353	728	Fixation	343.667	726.333	6	----	D2
3:18:8	341	728	Fixation	343.286	726.571	7	----	D2
3:18:9	350	720	Fixation	344.125	725.75	8	----	D2
3:18:10	488	741	--------	-9999	-9999	0	----	D2
3:18:11	498	746	--------	-9999	-9999	1	----	D2
3:18:12	490	734	--------	-9999	-9999	2	----	D2
3:18:13	487	729	--------	-9999	-9999	3	----	D2
3:18:14	521	740	Fixation	499	737.25	4	----	D2
3:18:15	494	738	Fixation	498	737.4	5	----	D2
3:18:16	501	725	Fixation	498.5	735.333	6	----	D2
3:18:17	505	727	Fixation	499.429	734.143	7	----	D2
3:18:18	576	732	--------	-9999	-9999	0	----	D2
3:18:19	851	749	--------	-9999	-9999	1	----	D2
3:18:20	845	745	--------	-9999	-9999	2	----	D2
3:18:21	850	751	--------	-9999	-9999	3	----	D2
3:18:22	846	753	Fixation	848	749.5	4	----	D2
3:18:23	848	755	Fixation	848	750.6	5	----	D2
3:19:0	846	738	Fixation	847.667	748.5	6	----	D2
3:19:1	860	750	Fixation	849.429	748.714	7	----	D2
3:19:2	1099	754	--------	-9999	-9999	0	----	D2
3:19:3	1099	760	--------	-9999	-9999	1	----	D2
3:19:4	1100	753	--------	-9999	-9999	2	----	D2
3:19:5	1097	764	--------	-9999	-9999	3	----	D2
3:19:6	1099	755	Fixation	1098.75	758	4	----	D2
3:19:7	1099	752	Fixation	1098.8	756.8	5	----	D2
3:19:8	1105	754	Fixation	1099.83	756.333	6	----	D2
3:19:9	1104	757	Fixation	1100.43	756.429	7	----	D2
3:19:10	1115	752	Fixation	1102.25	755.875	8	----	D2
3:19:11	1110	748	Fixation	1103.11	755	9	----	D2
3:19:12	1115	774	Fixation	1104.3	756.9	10	----	D2
3:19:13	-9999	-9999	--------	-9999	-9999	0	----	D2
3:19:14	1095	819	--------	-9999	-9999	1	----	D2
3:19:15	1106	761	--------	-9999	-9999	2	----	D2
3:19:16	1109	758	--------	-9999	-9999	3	----	D2
3:19:17	1097	758	--------	-9999	-9999	0	----	D2
3:19:18	1098	756	--------	-9999	-9999	1	----	D2
3:19:19	1098	764	--------	-9999	-9999	2	----	D2
3:19:20	1095	757	--------	-9999	-9999	3	----	D2
3:19:21	1088	761	Fixation	1094.75	759.5	4	----	D2
3:19:22	1088	746	Fixation	1093.4	756.8	5	----	D2
3:19:23	1097	759	Fixation	1094	757.167	6	----	D2
3:20:0	1093	761	Fixation	1093.86	757.714	7	----	D2
3:20:1	1100	755	Fixation	1094.63	757.375	8	----	D2
3:20:2	1077	832	--------	-9999	-9999	0	----	D2
3:20:3	752	2521	--------	-9999	-9999	1	----	D2
3:20:4	960	901	--------	-9999	-9999	0	----	D2
3:20:5	984	841	--------	-9999	-9999	1	----	D2
3:20:6	980	833	--------	-9999	-9999	2	----	D2
3:20:7	984	828	--------	-9999	-9999	3	----	D2
3:20:8	983	829	Fixation	982.75	832.75	4	----	D2
3:20:9	983	832	Fixation	982.8	832.6	5	----	D2
3:20:10	983	827	Fixation	982.833	831.667	6	----	D2
3:20:11	989	812	Fixation	983.714	828.857	7	----	D2
3:20:12	989	817	Fixation	984.375	827.375	8	----	D2
3:20:13	989	813	Fixation	984.889	825.778	9	----	D2
3:20:14	983	811	Fixation	984.7	824.3	10	----	D2
3:20:15	983	811	Fixation	984.545	823.091	11	----	D2
3:20:16	972	760	--------	-9999	-9999	0	----	D2
3:20:17	973	772	--------	-9999	-9999	1	----	D2
3:20:18	976	762	--------	-9999	-9999	2	----	D2
3:20:19	981	770	--------	-9999	-9999	3	----	D2
3:20:20	979	764	Fixation	977.25	767	4	----	D2
3:20:21	972	769	Fixation	976.2	767.4	5	----	D2
3:20:22	975	766	Fixation	976	767.167	6	----	D2
3:20:23	980	791	Fixation	976.571	770.571	7	----	D2
3:21:0	967	769	Fixation	975.375	770.375	8	----	D2
3:21:1	975	766	Fixation	975.333	769.889	9	----	D2
3:21:2	982	758	Fixation	976	768.7	10	----	D2
3:21:3	981	754	Fixation	976.455	767.364	11	----	D2
3:21:4	971	744	Fixation	976	765.417	12	----	D2
3:21:5	971	741	Fixation	975.615	763.538	13	----	D2
3:21:6	983	756	Fixation	976.143	763	14	----	D2
3:21:7	969	728	Fixation	975.667	760.667	15	----	D2
3:21:8	971	742	Fixation	975.375	759.5	16	----	D2
3:21:9	984	746	Fixation	975.882	758.706	17	----	D2
3:21:10	992	743	Fixation	976.778	757.833	18	----	D2
3:21:11	991	732	Fixation	977.526	756.474	19	----	D2
3:21:12	988	747	Fixation	978.05	756	20	----	D2
3:21:13	880	788	--------	-9999	-9999	0	----	D2
3:21:14	880	788	--------	-9999	-9999	1	----	D2
3:21:15	612	842	--------	-9999	-9999	0	----	D2
3:21:16	567	724	--------	-9999	-9999	1	----	D2
3:21:17	582	733	--------	-9999	-9999	2	----	D2
3:21:18	581	728	--------	-9999	-9999	3	----	D2
3:21:19	354	736	--------	-9999	-9999	0	----	D2
3:21:20	348	727	--------	-9999	-9999	1	----	D2
3:21:21	351	728	--------	-9999	-9999	2	----	D2
3:21:22	306	717	--------	-9999	-9999	3	----	D2
3:21:23	219	728	--------	-9999	-9999	0	----	D2
3:22:0	246	742	--------	-9999	-9999	1	----	D2
3:22:1	227	731	--------	-9999	-9999	2	----	D2
3:22:2	221	728	--------	-9999	-9999	3	----	D2
3:22:3	232	733	Fixation	231.5	733.5	4	----	D2
3:22:4	232	834	--------	-9999	-9999	0	----	D2
3:22:5	160	780	--------	-9999	-9999	1	----	D2
3:22:6	226	756	--------	-9999	-9999	2	----	D2
3:22:7	167	719	--------	-9999	-9999	3	----	D2
3:22:8	180	724	--------	-9999	-9999	0	----	D2
3:22:9	318	744	--------	-9999	-9999	1	----	D2
3:22:10	304	734	--------	-9999	-9999	2	----	D2
3:22:11	323	738	--------	-9999	-9999	3	----	D2
3:22:12	326	738	Fixation	317.75	738.5	4	----	D2
3:22:13	327	735	Fixation	319.6	737.8	5	----	D2
3:22:14	320	736	Fixation	319.667	737.5	6	----	D2
3:22:15	330	728	Fixation	321.143	736.143	7	----	D2
3:22:16	315	730	Fixation	320.375	735.375	8	----	D2
3:22:17	348	802	--------	-9999	-9999	0	----	D2
3:22:18	429	750	--------	-9999	-9999	1	----	D2
3:22:19	449	750	--------	-9999	-9999	2	----	D2
3:22:20	455	748	--------	-9999	-9999	3	----	D2
3:22:21	271	658	--------	-9999	-9999	0	----	D2
3:22:22	448	734	--------	-9999	-9999	1	----	D2
3:22:23	448	739	--------	-9999	-9999	2	----	D2
3:23:0	447	745	--------	-9999	-9999	3	----	D2
3:23:1	452	750	Fixation	448.75	742	4	----	D2
3:23:2	435	818	--------	-9999	-9999	0	----	D2
3:23:3	-9999	-9999	--------	-9999	-9999	1	----	D2
3:23:4	490	747	--------	-9999	-9999	0	----	D2
3:23:5	490	741	--------	-9999	-9999	1	----	D2
3:23:6	488	730	--------	-9999	-9999	2	----	D2
3:23:7	510	753	--------	-9999	-9999	3	----	D2
3:23:8	513	751	Fixation	500.25	743.75	4	----	D2
3:23:9	514	755	Fixation	503	746	5	----	D2
3:23:10	548	740	Fixation	510.5	745	6	----	D2
3:23:11	588	741	--------	-9999	-9999	0	----	D2
3:23:12	591	750	--------	-9999	-9999	1	----	D2
3:23:13	583	739	--------	-9999	-9999	2	----	D2
3:23:14	590	745	--------	-9999	-9999	3	----	D2
3:23:15	564	718	Fixation	582	738	4	----	D2
3:23:16	619	732	Fixation	589.4	736.8	5	----	D2
3:23:17	619	732	Fixation	594.333	736	6	----	D2
3:23:18	627	727	Fixation	599	734.714	7	----	D2
3:23:19	624	730	--------	-9999	-9999	0	----	D2
3:23:20	629	732	--------	-9999	-9999	1	----	D2
3:23:21	892	1004	--------	-9999	-9999	0	----	D2
3:23:22	670	1018	--------	-9999	-9999	1	----	D2
3:23:23	668	1019	--------	-9999	-9999	2	----	D2
3:24:0	700	748	--------	-9999	-9999	3	----	D2
3:24:1	695	739	--------	-9999	-9999	0	----	D2
3:24:2	702	743	--------	-9999	-9999	1	----	D2
3:24:3	702	740	--------	-9999	-9999	2	----	D2
3:24:4	701	741	--------	-9999	-9999	3	----	D2
3:24:5	698	741	Fixation	700.75	741.25	4	----	D2
3:24:6	694	728	Fixation	699.4	738.6	5	----	D2
3:24:7	688	741	Fixation	697.5	739	6	----	D2
3:24:8	764	743	--------	-9999	-9999	0	----	D2
3:24:9	768	740	--------	-9999	-9999	1	----	D2
3:24:10	767	730	--------	-9999	-9999	2	----	D2
3:24:11	767	733	--------	-9999	-9999	3	----	D2
3:24:12	762	833	--------	-9999	-9999	0	----	D2
3:24:13	826	908	--------	-9999	-9999	1	----	D2
3:24:14	800	780	--------	-9999	-9999	0	----	D2
3:24:15	815	745	--------	-9999	-9999	1	----	D2
3:24:16	806	742	--------	-9999	-9999	2	----	D2
3:24:17	801	722	--------	-9999	-9999	3	----	D2
3:24:18	803	738	Fixation	806.25	736.75	4	----	D2
3:24:19	800	727	Fixation	805	734.8	5	----	D2
3:24:20	800	722	Fixation	804.167	732.667	6	----	D2
3:24:21	920	740	--------	-9999	-9999	0	----	D2
3:24:22	930	745	--------	-9999	-9999	1	----	D2
3:24:23	941	749	--------	-9999	-9999	2	----	D2
3:25:0	928	746	--------	-9999	-9999	3	----	D2
3:25:1	925	756	Fixation	931	749	4	----	D2
3:25:2	925	751	Fixation	929.8	749.4	5	----	D2
3:25:3	925	753	Fixation	929	750	6	----	D2
3:25:4	934	743	Fixation	929.714	749	7	----	D2
3:25:5	933	746	Fixation	930.125	748.625	8	----	D2
3:25:6	941	745	Fixation	931.333	748.222	9	----	D2
3:25:7	976	746	--------	-9999	-9999	0	----	D2
3:25:8	995	747	--------	-9999	-9999	1	----	D2
3:25:9	987	761	--------	-9999	-9999	2	----	D2
3:25:10	988	753	--------	-9999	-9999	3	----	D2
3:25:11	985	764	Fixation	988.75	756.25	4	----	D2
3:25:12	974	757	Fixation	985.8	756.4	5	----	D2
3:25:13	953	747	Fixation	980.333	754.833	6	----	D2
3:25:14	961	771	Fixation	977.571	757.143	7	----	D2
3:25:15	972	770	Fixation	976.875	758.75	8	----	D2
3:25:16	1050	755	--------	-9999	-9999	0	----	D2
3:25:17	1043	771	--------	-9999	-9999	1	----	D2
3:25:18	1044	766	--------	-9999	-9999	2	----	D2
3:25:19	1052	768	--------	-9999	-9999	3	----	D2
3:25:20	1066	766	Fixation	1051.25	767.75	4	----	D2
3:25:21	1058	770	Fixation	1052.6	768.2	5	----	D2
3:25:22	1056	772	Fixation	1053.17	768.833	6	----	D2
3:25:23	1070	780	Fixation	1055.57	770.429	7	----	D2
3:26:0	1072	775	Fixation	1057.63	771	8	----	D2
3:26:1	1090	768	Fixation	1061.22	770.667	9	----	D2
3:26:2	1096	735	--------	-9999	-9999	0	----	D2
3:26:3	1104	746	--------	-9999	-9999	1	----	D2
3:26:4	1111	752	--------	-9999	-9999	2	----	D2
3:26:5	1127	755	--------	-9999	-9999	3	----	D2
3:26:6	1151	787	Fixation	1123.25	760	4	----	D2
3:26:7	1149	785	Fixation	1128.4	765	5	----	D2
3:26:8	1168	779	Fixation	1135	767.333	6	----	D2
3:26:9	1161	763	--------	-9999	-9999	0	----	D2
3:26:10	1161	768	--------	-9999	-9999	1	----	D2
3:26:11	1159	742	--------	-9999	-9999	2	----	D2
3:26:12	1157	756	--------	-9999	-9999	3	----	D2
3:26:13	1177	759	Fixation	1163.5	756.25	4	----	D2
3:26:14	1183	784	Fixation	1167.4	761.8	5	----	D2
3:26:15	1227	899	--------	-9999	-9999	0	----	D2
3:26:16	1206	793	--------	-9999	-9999	1	----	D2
3:26:17	1213	779	--------	-9999	-9999	2	----	D2
3:26:18	1204	778	--------	-9999	-9999	3	----	D2
3:26:19	1204	754	Fixation	1206.75	776	4	----	D2
3:26:20	1207	754	Fixation	1206.8	771.6	5	----	D2
3:26:21	1201	762	Fixation	1205.83	770	6	----	D2
3:26:22	1166	777	Fixation	1200.14	771	7	----	D2
3:26:23	1162	766	Fixation	1195.38	770.375	8	----	D2
3:27:0	1167	778	Fixation	1192.22	771.222	9	----	D2
3:27:1	1164	785	Fixation	1189.4	772.6	10	----	D2
3:27:2	1142	788	--------	-9999	-9999	0	----	D2
3:27:3	1130	767	--------	-9999	-9999	1	----	D2
3:27:4	1155	777	--------	-9999	-9999	2	----	D2
3:27:5	1172	775	--------	-9999	-9999	3	----	D2
3:27:6	1193	773	Fixation	1162.5	773	4	----	D2
3:27:7	1195	782	Fixation	1169	774.8	5	----	D2
3:27:8	1199	772	--------	-9999	-9999	0	----	D2
3:27:9	1222	774	--------	-9999	-9999	1	----	D2
3:27:10	1228	775	--------	-9999	-9999	2	----	D2
3:27:11	1223	770	--------	-9999	-9999	3	----	D2
3:27:12	1214	761	Fixation	1221.75	770	4	----	D2
3:27:13	1195	766	Fixation	1216.4	769.2	5	----	D2
3:27:14	1198	761	Fixation	1213.33	767.833	6	----	D2
3:27:15	1203	801	Fixation	1211.86	772.571	7	----	D2
3:27:16	1161	868	--------	-9999	-9999	0	----	D2
3:27:17	1192	803	--------	-9999	-9999	1	----	D2
3:27:18	1191	807	--------	-9999	-9999	2	----	D2
3:27:19	1183	811	--------	-9999	-9999	3	----	D2
3:27:20	1196	809	Fixation	1190.5	807.5	4	----	D2
3:27:21	1202	797	Fixation	1192.8	805.4	5	----	D2
3:27:22	1205	793	Fixation	1194.83	803.333	6	----	D2
3:27:23	1209	796	Fixation	1196.86	802.286	7	----	D2
3:28:0	1193	811	Fixation	1196.38	803.375	8	----	D2
3:28:1	1190	799	Fixation	1195.67	802.889	9	----	D2
3:28:2	1190	799	Fixation	1195.1	802.5	10	----	D2
3:28:3	-9999	-9999	--------	-9999	-9999	0	----	D2
3:28:4	-9999	-9999	--------	-9999	-9999	1	----	D2
3:28:5	1220	786	--------	-9999	-9999	0	----	D2
3:28:6	1232	765	--------	-9999	-9999	1	----	D2
3:28:7	1229	767	--------	-9999	-9999	2	----	D2
3:28:8	1245	774	--------	-9999	-9999	3	----	D2
3:28:9	1245	774	Fixation	1237.75	770	4	----	D2
3:28:10	1253	782	Fixation	1240.8	772.4	5	----	D2
3:28:11	1220	792	Fixation	1237.33	775.667	6	----	D2
3:28:12	1273	798	Fixation	1242.43	778.857	7	----	D2
3:28:13	1279	784	Fixation	1247	779.5	8	----	D2
3:28:14	1287	774	Fixation	1251.44	778.889	9	----	D2
3:28:15	1277	786	Fixation	1254	779.6	10	----	D2
3:28:16	1273	778	Fixation	1255.73	779.455	11	----	D2
3:28:17	877	776	--------	-9999	-9999	0	----	D2
3:28:18	669	773	--------	-9999	-9999	1	----	D2
3:28:19	680	773	--------	-9999	-9999	2	----	D2
3:28:20	664	761	--------	-9999	-9999	3	----	D2
3:28:21	623	774	Fixation	659	770.25	4	----	D2
