# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:41:4	971	734	Fixation	975.5	747.5	4	----	
2:41:5	983	758	Fixation	977	749.6	5	----	
2:41:6	983	758	Fixation	978	751	6	----	
2:41:7	975	737	Fixation	977.571	749	7	----	
2:41:8	987	758	Fixation	978.75	750.125	8	----	
2:41:9	982	743	Fixation	979.111	749.333	9	----	
2:41:10	979	752	Fixation	979.1	749.6	10	----	
2:41:11	946	755	Fixation	976.091	750.091	11	----	D2
2:41:12	935	746	Fixation	972.667	749.75	12	----	
2:41:13	932	740	Fixation	969.538	749	13	----	
2:41:14	936	758	Fixation	967.143	749.643	14	----	
2:41:15	932	740	Fixation	964.8	749	15	----	
2:41:16	935	746	Fixation	962.938	748.813	16	----	
2:41:17	933	755	Fixation	961.176	749.176	17	----	
2:41:18	932	740	Fixation	959.556	748.667	18	----	
2:41:19	932	740	Fixation	958.105	748.211	19	----	
2:41:20	989	746	Fixation	959.65	748.1	20	----	D2
2:41:21	989	749	Fixation	961.048	748.143	21	----	
2:41:22	989	752	Fixation	962.318	748.318	22	----	D2
2:41:23	992	749	Fixation	963.609	748.348	23	----	
2:42:0	989	749	Fixation	964.667	748.375	24	----	
2:42:1	989	749	Fixation	965.64	748.4	25	----	
2:42:2	1066	755	--------	-9999	-9999	0	----	
2:42:3	1082	752	--------	-9999	-9999	1	----	
2:42:4	1077	734	--------	-9999	-9999	2	----	
2:42:5	1089	758	--------	-9999	-9999	3	----	
2:42:6	1081	746	Fixation	1082.25	747.5	4	----	
2:42:7	1080	733	Fixation	1081.8	744.6	5	----	
2:42:8	1083	761	Fixation	1082	747.333	6	----	
2:42:9	1089	758	Fixation	1083	748.857	7	----	
2:42:10	1174	755	--------	-9999	-9999	0	----	
2:42:11	1182	764	--------	-9999	-9999	1	----	
2:42:12	1170	755	--------	-9999	-9999	2	----	
2:42:13	1170	749	--------	-9999	-9999	3	----	D2
2:42:14	1167	752	Fixation	1172.25	755	4	----	D2
2:42:15	1178	761	Fixation	1173.4	756.2	5	----	
2:42:16	1164	752	Fixation	1171.83	755.5	6	----	
2:42:17	1200	755	Fixation	1175.86	755.429	7	----	D2
2:42:18	1200	755	Fixation	1178.88	755.375	8	----	D2
2:42:19	1217	782	--------	-9999	-9999	0	----	
2:42:20	1206	773	--------	-9999	-9999	1	----	
2:42:21	1180	776	--------	-9999	-9999	2	----	
2:42:22	518	746	--------	-9999	-9999	3	----	
2:42:23	308	747	--------	-9999	-9999	0	----	
2:43:0	305	743	--------	-9999	-9999	1	----	
2:43:1	298	740	--------	-9999	-9999	2	----	
2:43:2	298	740	--------	-9999	-9999	3	----	
2:43:3	294	743	Fixation	298.75	741.5	4	----	
2:43:4	294	743	Fixation	297.8	741.8	5	----	
2:43:5	230	753	--------	-9999	-9999	0	----	
2:43:6	226	756	--------	-9999	-9999	1	----	
2:43:7	230	750	--------	-9999	-9999	2	----	
2:43:8	234	747	--------	-9999	-9999	3	----	
2:43:9	235	743	Fixation	231.25	749	4	----	
2:43:10	231	740	Fixation	231.2	747.2	5	----	
2:43:11	235	740	Fixation	231.833	746	6	----	
2:43:12	234	747	Fixation	232.143	746.143	7	----	
2:43:13	287	734	--------	-9999	-9999	0	----	
2:43:14	370	746	--------	-9999	-9999	1	----	
2:43:15	374	740	--------	-9999	-9999	2	----	
2:43:16	374	740	--------	-9999	-9999	3	----	
2:43:17	378	743	Fixation	374	742.25	4	----	
2:43:18	377	746	Fixation	374.6	743	5	----	
2:43:19	373	750	Fixation	374.333	744.167	6	----	
2:43:20	468	743	--------	-9999	-9999	0	----	
2:43:21	468	746	--------	-9999	-9999	1	----	
2:43:22	464	750	--------	-9999	-9999	2	----	D2
2:43:23	464	750	--------	-9999	-9999	3	----	
2:44:0	428	743	Fixation	456	747.25	4	----	
2:44:1	428	743	Fixation	450.4	746.4	5	----	
2:44:2	410	746	Fixation	443.667	746.333	6	----	
2:44:3	414	740	Fixation	439.429	745.429	7	----	D2
2:44:4	417	743	Fixation	436.625	745.125	8	----	
2:44:5	413	756	Fixation	434	746.333	9	----	D2
2:44:6	413	756	Fixation	431.9	747.3	10	----	D2
2:44:7	507	750	--------	-9999	-9999	0	----	
2:44:8	507	753	--------	-9999	-9999	1	----	
2:44:9	507	737	--------	-9999	-9999	2	----	
2:44:10	513	762	--------	-9999	-9999	3	----	
2:44:11	510	746	Fixation	509.25	749.5	4	----	
2:44:12	514	737	Fixation	510.2	747	5	----	
2:44:13	529	724	Fixation	513.333	743.167	6	----	
2:44:14	624	727	--------	-9999	-9999	0	----	
2:44:15	620	727	--------	-9999	-9999	1	----	
2:44:16	620	724	--------	-9999	-9999	2	----	
2:44:17	617	737	--------	-9999	-9999	3	----	
2:44:18	617	740	Fixation	618.5	732	4	----	
2:44:19	617	746	Fixation	618.2	734.8	5	----	
2:44:20	617	743	Fixation	618	736.167	6	----	
2:44:21	606	730	Fixation	616.286	735.286	7	----	
2:44:22	599	743	Fixation	614.125	736.25	8	----	D2
2:44:23	603	746	Fixation	612.889	737.333	9	----	D2
2:45:0	602	749	Fixation	611.8	738.5	10	----	
2:45:1	596	740	Fixation	610.364	738.636	11	----	
2:45:2	592	737	Fixation	608.833	738.5	12	----	
2:45:3	588	746	Fixation	607.231	739.077	13	----	
2:45:4	728	762	--------	-9999	-9999	0	----	
2:45:5	718	756	--------	-9999	-9999	1	----	
2:45:6	718	756	--------	-9999	-9999	2	----	
2:45:7	718	749	--------	-9999	-9999	3	----	
2:45:8	718	752	Fixation	718	753.25	4	----	
2:45:9	718	746	Fixation	718	751.8	5	----	
2:45:10	711	762	Fixation	716.833	753.5	6	----	D2
2:45:11	711	743	Fixation	716	752	7	----	
2:45:12	687	759	Fixation	712.375	752.875	8	----	
2:45:13	687	759	Fixation	709.556	753.556	9	----	
2:45:14	662	752	--------	-9999	-9999	0	----	
2:45:15	669	752	--------	-9999	-9999	1	----	
2:45:16	669	752	--------	-9999	-9999	2	----	D2
2:45:17	673	762	--------	-9999	-9999	3	----	
2:45:18	676	756	Fixation	671.75	755.5	4	----	D2
2:45:19	773	768	--------	-9999	-9999	0	----	
2:45:20	777	762	--------	-9999	-9999	1	----	
2:45:21	780	759	--------	-9999	-9999	2	----	
2:45:22	783	752	--------	-9999	-9999	3	----	D2
2:45:23	848	749	--------	-9999	-9999	0	----	
2:46:0	849	762	--------	-9999	-9999	1	----	
2:46:1	852	758	--------	-9999	-9999	2	----	D2
2:46:2	852	765	--------	-9999	-9999	3	----	
2:46:3	852	758	Fixation	851.25	760.75	4	----	
2:46:4	849	762	Fixation	850.8	761	5	----	D2
2:46:5	839	771	Fixation	848.833	762.667	6	----	
2:46:6	831	759	Fixation	846.286	762.143	7	----	
2:46:7	836	778	Fixation	845	764.125	8	----	
2:46:8	835	759	Fixation	843.889	763.556	9	----	D2
2:46:9	835	759	Fixation	843	763.1	10	----	D2
2:46:10	831	752	Fixation	841.909	762.091	11	----	
2:46:11	831	752	Fixation	841	761.25	12	----	
2:46:12	875	755	Fixation	843.615	760.769	13	----	
2:46:13	875	755	Fixation	845.857	760.357	14	----	D2
2:46:14	879	765	Fixation	848.067	760.667	15	----	D2
2:46:15	883	768	Fixation	850.25	761.125	16	----	D2
2:46:16	887	784	--------	-9999	-9999	0	----	
2:46:17	883	765	--------	-9999	-9999	1	----	D2
2:46:18	887	774	--------	-9999	-9999	2	----	
2:46:19	944	768	--------	-9999	-9999	3	----	
2:46:20	948	777	Fixation	915.5	771	4	----	
2:46:21	944	768	Fixation	921.2	770.4	5	----	
2:46:22	944	771	--------	-9999	-9999	0	----	
2:46:23	937	761	--------	-9999	-9999	1	----	
2:47:0	944	774	--------	-9999	-9999	2	----	
2:47:1	937	768	--------	-9999	-9999	3	----	
2:47:2	981	771	Fixation	949.75	768.5	4	----	D2
2:47:3	1010	761	--------	-9999	-9999	0	----	D2
2:47:4	1014	771	--------	-9999	-9999	1	----	
2:47:5	1014	761	--------	-9999	-9999	2	----	
2:47:6	1014	764	--------	-9999	-9999	3	----	
2:47:7	1014	764	Fixation	1014	765	4	----	
2:47:8	1014	764	Fixation	1014	764.8	5	----	
2:47:9	1064	771	--------	-9999	-9999	0	----	
2:47:10	1113	767	--------	-9999	-9999	1	----	
2:47:11	1107	770	--------	-9999	-9999	2	----	
2:47:12	1112	780	--------	-9999	-9999	3	----	D2
2:47:13	1121	773	Fixation	1113.25	772.5	4	----	
2:47:14	1117	767	Fixation	1114	771.4	5	----	
2:47:15	1110	767	Fixation	1113.33	770.667	6	----	
2:47:16	1110	770	Fixation	1112.86	770.571	7	----	
2:47:17	1179	770	--------	-9999	-9999	0	----	
2:47:18	1179	770	--------	-9999	-9999	1	----	
2:47:19	1174	779	--------	-9999	-9999	2	----	
2:47:20	1169	764	--------	-9999	-9999	3	----	
2:47:21	1174	783	Fixation	1174	774	4	----	
2:47:22	1172	767	Fixation	1173.6	772.6	5	----	
2:47:23	1219	763	Fixation	1181.17	771	6	----	D2
2:48:0	1191	761	Fixation	1182.57	769.571	7	----	D2
2:48:1	1191	767	Fixation	1183.63	769.25	8	----	
2:48:2	1190	757	Fixation	1184.33	767.889	9	----	
2:48:3	1188	767	Fixation	1184.7	767.8	10	----	
2:48:4	1187	764	Fixation	1184.91	767.455	11	----	
2:48:5	1192	781	Fixation	1185.5	768.583	12	----	D2
2:48:6	1166	768	Fixation	1184	768.538	13	----	
2:48:7	1112	762	--------	-9999	-9999	0	----	
2:48:8	1112	756	--------	-9999	-9999	1	----	
2:48:9	1128	786	--------	-9999	-9999	2	----	
2:48:10	1116	759	--------	-9999	-9999	3	----	
2:48:11	1117	779	Fixation	1118.25	770	4	----	
2:48:12	1120	769	Fixation	1118.6	769.8	5	----	
2:48:13	1123	769	Fixation	1119.33	769.667	6	----	D2
2:48:14	1123	769	Fixation	1119.86	769.571	7	----	
2:48:15	1123	759	Fixation	1120.25	768.25	8	----	
2:48:16	1155	768	Fixation	1124.11	768.222	9	----	
2:48:17	1163	781	Fixation	1128	769.5	10	----	
2:48:18	1163	771	Fixation	1131.18	769.636	11	----	
2:48:19	1160	778	Fixation	1133.58	770.333	12	----	
2:48:20	1159	775	Fixation	1135.54	770.692	13	----	
2:48:21	1163	771	Fixation	1137.5	770.714	14	----	
2:48:22	1166	771	Fixation	1139.4	770.733	15	----	
2:48:23	1159	775	Fixation	1140.63	771	16	----	
2:49:0	1159	775	Fixation	1141.71	771.235	17	----	
2:49:1	1166	768	Fixation	1143.06	771.056	18	----	
2:49:2	1166	768	Fixation	1144.26	770.895	19	----	
2:49:3	1231	770	--------	-9999	-9999	0	----	D2
2:49:4	1210	780	--------	-9999	-9999	1	----	
2:49:5	1206	777	--------	-9999	-9999	2	----	
2:49:6	1202	764	--------	-9999	-9999	3	----	
2:49:7	1209	774	Fixation	1206.75	773.75	4	----	D2
2:49:8	1216	763	Fixation	1208.6	771.6	5	----	
2:49:9	1202	764	Fixation	1207.5	770.333	6	----	
2:49:10	1270	776	--------	-9999	-9999	0	----	
2:49:11	1270	772	--------	-9999	-9999	1	----	
2:49:12	1266	769	--------	-9999	-9999	2	----	
2:49:13	1266	766	--------	-9999	-9999	3	----	D2
2:49:14	1267	779	Fixation	1267.25	771.5	4	----	
2:49:15	1272	784	Fixation	1268.2	774	5	----	D2
2:49:16	1276	798	Fixation	1269.5	778	6	----	
2:49:17	1275	781	Fixation	1270.29	778.429	7	----	
2:49:18	1274	767	Fixation	1270.75	777	8	----	
2:49:19	1274	773	Fixation	1271.11	776.556	9	----	
2:49:20	1278	784	Fixation	1271.8	777.3	10	----	
2:49:21	1271	778	Fixation	1271.73	777.364	11	----	
2:49:22	1265	781	Fixation	1271.17	777.667	12	----	
2:49:23	1313	789	--------	-9999	-9999	0	----	
2:50:0	1309	783	--------	-9999	-9999	1	----	
2:50:1	1310	792	--------	-9999	-9999	2	----	
2:50:2	1310	789	--------	-9999	-9999	3	----	
2:50:3	1310	789	Fixation	1309.75	788.25	4	----	
2:50:4	1313	789	Fixation	1310.4	788.4	5	----	
2:50:5	1308	800	Fixation	1310	790.333	6	----	
2:50:6	1345	794	Fixation	1315	790.857	7	----	D2
2:50:7	1347	814	Fixation	1319	793.75	8	----	
2:50:8	1342	800	Fixation	1321.56	794.444	9	----	
2:50:9	1336	800	Fixation	1323	795	10	----	
2:50:10	1336	797	Fixation	1324.18	795.182	11	----	
2:50:11	1339	794	Fixation	1325.42	795.083	12	----	
2:50:12	1333	800	Fixation	1326	795.462	13	----	
2:50:13	1340	808	Fixation	1327	796.357	14	----	D2
2:50:14	1340	805	Fixation	1327.87	796.933	15	----	
2:50:15	1339	794	Fixation	1328.56	796.75	16	----	
2:50:16	1353	808	Fixation	1330	797.412	17	----	
2:50:17	1328	786	Fixation	1329.89	796.778	18	----	D2
2:50:18	1344	783	Fixation	1330.63	796.053	19	----	
2:50:19	1337	777	Fixation	1330.95	795.1	20	----	
2:50:20	1338	786	Fixation	1331.29	794.667	21	----	
2:50:21	1338	786	Fixation	1331.59	794.273	22	----	
2:50:22	1341	786	Fixation	1332	793.913	23	----	
2:50:23	1357	817	Fixation	1333.04	794.875	24	----	
2:51:0	1341	788	Fixation	1333.36	794.6	25	----	
2:51:1	1342	791	Fixation	1333.69	794.462	26	----	D2
2:51:2	1342	791	Fixation	1334	794.333	27	----	
2:51:3	1349	802	Fixation	1334.54	794.607	28	----	D2
2:51:4	540	799	--------	-9999	-9999	0	----	
2:51:5	444	807	--------	-9999	-9999	1	----	
2:51:6	440	810	--------	-9999	-9999	2	----	
2:51:7	436	801	--------	-9999	-9999	3	----	
2:51:8	438	807	Fixation	439.5	806.25	4	----	
2:51:9	430	801	Fixation	437.6	805.2	5	----	
2:51:10	349	808	--------	-9999	-9999	0	----	D2
2:51:11	349	808	--------	-9999	-9999	1	----	
2:51:12	360	805	--------	-9999	-9999	2	----	
2:51:13	354	803	--------	-9999	-9999	3	----	
2:51:14	352	800	Fixation	353.75	804	4	----	
2:51:15	355	791	Fixation	354	801.4	5	----	
2:51:16	352	800	Fixation	353.667	801.167	6	----	D2
2:51:17	369	797	Fixation	355.857	800.571	7	----	
2:51:18	417	793	--------	-9999	-9999	0	----	
2:51:19	414	793	--------	-9999	-9999	1	----	
2:51:20	418	790	--------	-9999	-9999	2	----	
2:51:21	416	787	--------	-9999	-9999	3	----	
2:51:22	417	793	Fixation	416.25	790.75	4	----	D2
2:51:23	414	813	Fixation	415.8	795.2	5	----	D2
2:52:0	422	877	--------	-9999	-9999	0	----	D2
2:52:1	-9999	-9999	--------	-9999	-9999	1	----	
2:52:2	-9999	-9999	--------	-9999	-9999	2	----	
2:52:3	528	745	--------	-9999	-9999	3	----	
2:52:4	521	755	--------	-9999	-9999	0	----	
2:52:5	522	764	--------	-9999	-9999	1	----	D2
2:52:6	514	780	--------	-9999	-9999	2	----	
2:52:7	513	775	--------	-9999	-9999	3	----	
2:52:8	562	777	Fixation	527.75	774	4	----	
2:52:9	597	784	--------	-9999	-9999	0	----	
2:52:10	598	782	--------	-9999	-9999	1	----	D2
2:52:11	594	784	--------	-9999	-9999	2	----	
2:52:12	591	796	--------	-9999	-9999	3	----	
2:52:13	593	787	Fixation	594	787.25	4	----	
2:52:14	591	784	Fixation	593.4	786.6	5	----	
2:52:15	594	773	Fixation	593.5	784.333	6	----	D2
2:52:16	646	786	--------	-9999	-9999	0	----	
2:52:17	645	778	--------	-9999	-9999	1	----	
2:52:18	642	792	--------	-9999	-9999	2	----	D2
2:52:19	645	778	--------	-9999	-9999	3	----	
2:52:20	638	784	Fixation	642.5	783	4	----	D2
2:52:21	641	784	Fixation	642.2	783.2	5	----	D2
2:52:22	641	784	Fixation	642	783.333	6	----	D2
2:52:23	646	786	Fixation	642.571	783.714	7	----	
2:53:0	707	780	--------	-9999	-9999	0	----	
2:53:1	707	780	--------	-9999	-9999	1	----	
2:53:2	708	788	--------	-9999	-9999	2	----	
2:53:3	706	785	--------	-9999	-9999	3	----	
2:53:4	706	785	Fixation	706.75	784.5	4	----	D2
2:53:5	708	791	Fixation	707	785.8	5	----	
2:53:6	712	785	Fixation	707.833	785.667	6	----	D2
2:53:7	756	784	--------	-9999	-9999	0	----	
2:53:8	773	795	--------	-9999	-9999	1	----	
2:53:9	777	787	--------	-9999	-9999	2	----	
2:53:10	779	795	--------	-9999	-9999	3	----	
2:53:11	775	781	Fixation	776	789.5	4	----	
2:53:12	776	795	Fixation	776	790.6	5	----	
2:53:13	877	788	--------	-9999	-9999	0	----	D2
2:53:14	891	799	--------	-9999	-9999	1	----	
2:53:15	896	785	--------	-9999	-9999	2	----	
2:53:16	895	793	--------	-9999	-9999	3	----	
2:53:17	896	782	Fixation	894.5	789.75	4	----	
2:53:18	893	785	Fixation	894.2	788.8	5	----	
2:53:19	895	793	Fixation	894.333	789.5	6	----	D2
2:53:20	901	796	Fixation	895.286	790.429	7	----	
2:53:21	832	800	--------	-9999	-9999	0	----	D2
2:53:22	830	792	--------	-9999	-9999	1	----	
2:53:23	829	794	--------	-9999	-9999	2	----	
2:54:0	829	794	--------	-9999	-9999	3	----	
2:54:1	830	792	Fixation	829.5	793	4	----	
2:54:2	828	803	Fixation	829.2	795	5	----	
2:54:3	949	789	--------	-9999	-9999	0	----	
2:54:4	968	789	--------	-9999	-9999	1	----	
2:54:5	961	795	--------	-9999	-9999	2	----	
2:54:6	962	786	--------	-9999	-9999	3	----	
2:54:7	963	803	Fixation	963.5	793.25	4	----	
2:54:8	965	789	Fixation	963.8	792.4	5	----	
2:54:9	961	789	Fixation	963.333	791.833	6	----	
2:54:10	955	792	Fixation	962.143	791.857	7	----	
2:54:11	953	781	Fixation	961	790.5	8	----	
2:54:12	1028	783	--------	-9999	-9999	0	----	
2:54:13	1053	774	--------	-9999	-9999	1	----	
2:54:14	1052	788	--------	-9999	-9999	2	----	
2:54:15	1049	782	--------	-9999	-9999	3	----	
2:54:16	1049	782	Fixation	1050.75	781.5	4	----	D2
2:54:17	1052	785	Fixation	1051	782.2	5	----	
2:54:18	1052	791	Fixation	1051.17	783.667	6	----	D2
2:54:19	1052	785	Fixation	1051.29	783.857	7	----	D2
2:54:20	1052	785	Fixation	1051.38	784	8	----	
2:54:21	1052	785	Fixation	1051.44	784.111	9	----	
2:54:22	1121	784	--------	-9999	-9999	0	----	
2:54:23	1166	803	--------	-9999	-9999	1	----	D2
2:55:0	1162	797	--------	-9999	-9999	2	----	D2
2:55:1	1162	797	--------	-9999	-9999	3	----	
2:55:2	1159	809	Fixation	1162.25	801.5	4	----	
2:55:3	1162	803	Fixation	1162.2	801.8	5	----	
2:55:4	1159	803	Fixation	1161.67	802	6	----	
2:55:5	1159	803	Fixation	1161.29	802.143	7	----	D2
2:55:6	1153	803	Fixation	1160.25	802.25	8	----	D2
2:55:7	1162	809	Fixation	1160.44	803	9	----	
2:55:8	1229	799	--------	-9999	-9999	0	----	
2:55:9	1229	807	--------	-9999	-9999	1	----	
2:55:10	1226	802	--------	-9999	-9999	2	----	D2
2:55:11	1228	796	--------	-9999	-9999	3	----	
2:55:12	1220	810	Fixation	1225.75	803.75	4	----	
2:55:13	1191	808	Fixation	1218.8	804.6	5	----	
2:55:14	1191	811	Fixation	1214.17	805.667	6	----	
2:55:15	1188	805	Fixation	1210.43	805.571	7	----	
2:55:16	1191	805	Fixation	1208	805.5	8	----	D2
2:55:17	1191	811	Fixation	1206.11	806.111	9	----	D2
2:55:18	1185	805	Fixation	1204	806	10	----	D2
2:55:19	1188	817	Fixation	1202.55	807	11	----	
2:55:20	1137	815	--------	-9999	-9999	0	----	
2:55:21	1137	815	--------	-9999	-9999	1	----	
2:55:22	1137	803	--------	-9999	-9999	2	----	
2:55:23	1137	803	--------	-9999	-9999	3	----	
2:56:0	1137	812	Fixation	1137	808.25	4	----	
2:56:1	1144	823	Fixation	1138.4	811.2	5	----	
2:56:2	1261	810	--------	-9999	-9999	0	----	
2:56:3	1274	818	--------	-9999	-9999	1	----	
2:56:4	1271	818	--------	-9999	-9999	2	----	D2
2:56:5	1278	827	--------	-9999	-9999	3	----	
2:56:6	1271	818	Fixation	1273.5	820.25	4	----	
2:56:7	1281	830	Fixation	1275	822.2	5	----	
2:56:8	1270	810	Fixation	1274.17	820.167	6	----	
2:56:9	1328	817	--------	-9999	-9999	0	----	
2:56:10	1326	826	--------	-9999	-9999	1	----	D2
2:56:11	1329	826	--------	-9999	-9999	2	----	
2:56:12	1329	823	--------	-9999	-9999	3	----	
2:56:13	1327	806	Fixation	1327.75	820.25	4	----	D2
2:56:14	1327	806	Fixation	1327.6	817.4	5	----	D2
2:56:15	1339	797	Fixation	1329.5	814	6	----	D2
2:56:16	1340	803	Fixation	1331	812.429	7	----	
2:56:17	1329	789	Fixation	1330.75	809.5	8	----	
2:56:18	512	808	--------	-9999	-9999	0	----	
2:56:19	390	799	--------	-9999	-9999	1	----	D2
2:56:20	383	811	--------	-9999	-9999	2	----	D2
2:56:21	379	805	--------	-9999	-9999	3	----	
2:56:22	379	805	Fixation	382.75	805	4	----	
2:56:23	376	814	Fixation	381.4	806.8	5	----	
2:57:0	379	805	Fixation	381	806.5	6	----	
2:57:1	375	808	Fixation	380.143	806.714	7	----	D2
2:57:2	378	808	Fixation	379.875	806.875	8	----	
2:57:3	373	802	Fixation	379.111	806.333	9	----	
2:57:4	377	799	Fixation	378.9	805.6	10	----	
2:57:5	372	797	Fixation	378.273	804.818	11	----	
2:57:6	378	797	Fixation	378.25	804.167	12	----	D2
2:57:7	380	791	Fixation	378.385	803.154	13	----	
2:57:8	375	797	Fixation	378.143	802.714	14	----	
2:57:9	375	797	Fixation	377.933	802.333	15	----	
2:57:10	370	802	Fixation	377.438	802.313	16	----	
2:57:11	423	793	--------	-9999	-9999	0	----	
2:57:12	418	799	--------	-9999	-9999	1	----	
2:57:13	418	799	--------	-9999	-9999	2	----	
2:57:14	430	790	--------	-9999	-9999	3	----	
2:57:15	427	801	Fixation	423.25	797.25	4	----	
2:57:16	425	940	--------	-9999	-9999	0	----	
2:57:17	-9999	-9999	--------	-9999	-9999	1	----	
2:57:18	-9999	-9999	--------	-9999	-9999	2	----	
2:57:19	496	748	--------	-9999	-9999	3	----	
2:57:20	496	748	--------	-9999	-9999	0	----	
2:57:21	473	792	--------	-9999	-9999	1	----	
2:57:22	470	792	--------	-9999	-9999	2	----	
2:57:23	468	789	--------	-9999	-9999	3	----	
2:58:0	470	792	Fixation	470.25	791.25	4	----	
2:58:1	471	801	Fixation	470.4	793.2	5	----	
2:58:2	457	804	Fixation	468.167	795	6	----	
2:58:3	460	795	Fixation	467	795	7	----	
2:58:4	459	798	Fixation	466	795.375	8	----	
2:58:5	459	798	Fixation	465.222	795.667	9	----	
2:58:6	457	804	Fixation	464.4	796.5	10	----	
2:58:7	455	792	Fixation	463.545	796.091	11	----	
2:58:8	450	798	Fixation	462.417	796.25	12	----	
2:58:9	460	787	Fixation	462.231	795.538	13	----	
2:58:10	458	792	Fixation	461.929	795.286	14	----	D2
2:58:11	452	792	Fixation	461.267	795.067	15	----	
2:58:12	456	787	Fixation	460.938	794.563	16	----	
2:58:13	454	795	Fixation	460.529	794.588	17	----	
2:58:14	455	792	Fixation	460.222	794.444	18	----	
2:58:15	454	795	Fixation	459.895	794.474	19	----	
2:58:16	456	790	Fixation	459.7	794.25	20	----	D2
2:58:17	453	798	Fixation	459.381	794.429	21	----	
2:58:18	543	811	--------	-9999	-9999	0	----	
2:58:19	540	799	--------	-9999	-9999	1	----	
2:58:20	535	805	--------	-9999	-9999	2	----	
2:58:21	539	805	--------	-9999	-9999	3	----	
2:58:22	539	805	Fixation	538.25	803.5	4	----	D2
2:58:23	540	811	Fixation	538.6	805	5	----	
2:59:0	1176	858	--------	-9999	-9999	0	----	
2:59:1	1180	867	--------	-9999	-9999	1	----	
2:59:2	1180	864	--------	-9999	-9999	2	----	
2:59:3	1183	867	--------	-9999	-9999	3	----	D2
2:59:4	1189	870	Fixation	1183	867	4	----	
2:59:5	1189	870	Fixation	1184.2	867.6	5	----	
2:59:6	877	846	--------	-9999	-9999	0	----	
2:59:7	467	803	--------	-9999	-9999	1	----	
2:59:8	480	800	--------	-9999	-9999	2	----	
2:59:9	482	795	--------	-9999	-9999	3	----	D2
2:59:10	483	800	Fixation	478	799.5	4	----	D2
2:59:11	479	795	Fixation	478.2	798.6	5	----	
2:59:12	475	806	Fixation	477.667	799.833	6	----	
2:59:13	474	801	Fixation	477.143	800	7	----	
2:59:14	456	829	Fixation	474.5	803.625	8	----	D2
2:59:15	455	821	Fixation	472.333	805.556	9	----	
2:59:16	451	824	Fixation	470.2	807.4	10	----	
