# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:22:12	1039	734	--------	-9999	-9999	1	----	D2
2:22:13	1035	727	--------	-9999	-9999	2	----	D2
2:22:14	1026	716	--------	-9999	-9999	3	----	D2
2:22:15	1030	739	Fixation	1032.5	729	4	----	D2
2:22:16	1029	736	Fixation	1031.8	730.4	5	----	D2
2:22:17	1118	740	--------	-9999	-9999	0	----	D2
2:22:18	1118	738	--------	-9999	-9999	1	----	
2:22:19	1126	753	--------	-9999	-9999	2	----	D2
2:22:20	1126	753	--------	-9999	-9999	3	----	
2:22:21	1110	750	Fixation	1120	748.5	4	----	D2
2:22:22	1110	745	Fixation	1118	747.8	5	----	D2
2:22:23	1164	759	Fixation	1125.67	749.667	6	----	D2
2:23:0	1261	764	--------	-9999	-9999	0	----	D2
2:23:1	1266	769	--------	-9999	-9999	1	----	D2
2:23:2	1263	760	--------	-9999	-9999	2	----	D2
2:23:3	1268	756	--------	-9999	-9999	3	----	D2
2:23:4	1270	761	Fixation	1266.75	761.5	4	----	D2
2:23:5	1268	752	Fixation	1267	759.6	5	----	D2
2:23:6	1319	774	--------	-9999	-9999	0	----	D2
2:23:7	1312	756	--------	-9999	-9999	1	----	D2
2:23:8	1334	765	--------	-9999	-9999	2	----	D2
2:23:9	1333	759	--------	-9999	-9999	3	----	D2
2:23:10	1323	749	Fixation	1325.5	757.25	4	----	D2
2:23:11	1073	749	--------	-9999	-9999	0	----	D2
2:23:12	498	757	--------	-9999	-9999	1	----	D2
2:23:13	307	756	--------	-9999	-9999	0	----	D2
2:23:14	306	760	--------	-9999	-9999	1	----	D2
2:23:15	303	748	--------	-9999	-9999	2	----	D2
2:23:16	208	751	--------	-9999	-9999	3	----	D2
2:23:17	201	755	--------	-9999	-9999	0	----	D2
2:23:18	201	755	--------	-9999	-9999	1	----	D2
2:23:19	205	748	--------	-9999	-9999	2	----	D2
2:23:20	211	743	--------	-9999	-9999	3	----	D2
2:23:21	202	746	Fixation	204.75	748	4	----	D2
2:23:22	205	744	Fixation	204.8	747.2	5	----	D2
2:23:23	205	737	Fixation	204.833	745.5	6	----	D2
2:24:0	205	739	Fixation	204.857	744.571	7	----	D2
2:24:1	210	737	Fixation	205.5	743.625	8	----	D2
2:24:2	250	739	Fixation	210.444	743.111	9	----	D2
2:24:3	247	742	Fixation	214.1	743	10	----	
2:24:4	243	743	Fixation	216.727	743	11	----	D2
2:24:5	243	743	Fixation	218.917	743	12	----	D2
2:24:6	243	743	Fixation	220.769	743	13	----	D2
2:24:7	235	745	Fixation	221.786	743.143	14	----	D2
2:24:8	284	736	--------	-9999	-9999	0	----	D2
2:24:9	295	744	--------	-9999	-9999	1	----	D2
2:24:10	300	746	--------	-9999	-9999	2	----	D2
2:24:11	297	754	--------	-9999	-9999	3	----	D2
2:24:12	318	790	Fixation	302.5	758.5	4	----	D2
2:24:13	337	771	Fixation	309.4	761	5	----	
2:24:14	286	725	Fixation	305.5	755	6	----	D2
2:24:15	300	737	Fixation	304.714	752.429	7	----	D2
2:24:16	300	734	--------	-9999	-9999	0	----	D2
2:24:17	300	734	--------	-9999	-9999	1	----	D2
2:24:18	297	734	--------	-9999	-9999	2	----	D2
2:24:19	308	729	--------	-9999	-9999	3	----	D2
2:24:20	381	736	--------	-9999	-9999	0	----	D2
2:24:21	380	722	--------	-9999	-9999	1	----	D2
2:24:22	405	730	--------	-9999	-9999	2	----	D2
2:24:23	408	730	--------	-9999	-9999	3	----	D2
2:25:0	405	730	Fixation	399.5	728	4	----	D2
2:25:1	426	791	--------	-9999	-9999	0	----	D2
2:25:2	435	856	--------	-9999	-9999	1	----	D2
2:25:3	436	857	--------	-9999	-9999	2	----	D2
2:25:4	473	768	--------	-9999	-9999	3	----	D2
2:25:5	470	755	--------	-9999	-9999	0	----	D2
2:25:6	467	760	--------	-9999	-9999	1	----	D2
2:25:7	465	757	--------	-9999	-9999	2	----	D2
2:25:8	465	757	--------	-9999	-9999	3	----	D2
2:25:9	463	750	Fixation	465	756	4	----	D2
2:25:10	465	748	Fixation	465	754.4	5	----	D2
2:25:11	487	748	Fixation	468.667	753.333	6	----	D2
2:25:12	489	748	Fixation	471.571	752.571	7	----	D2
2:25:13	495	758	Fixation	474.5	753.25	8	----	D2
2:25:14	509	818	--------	-9999	-9999	0	----	D2
2:25:15	-9999	-9999	--------	-9999	-9999	1	----	D2
2:25:16	565	768	--------	-9999	-9999	0	----	D2
2:25:17	586	748	--------	-9999	-9999	1	----	D2
2:25:18	583	738	--------	-9999	-9999	2	----	D2
2:25:19	571	729	--------	-9999	-9999	3	----	D2
2:25:20	579	728	Fixation	579.75	735.75	4	----	D2
2:25:21	579	726	Fixation	579.6	733.8	5	----	D2
2:25:22	588	731	Fixation	581	733.333	6	----	
2:25:23	598	728	Fixation	583.429	732.571	7	----	D2
2:26:0	609	733	Fixation	586.625	732.625	8	----	D2
2:26:1	620	730	Fixation	590.333	732.333	9	----	D2
2:26:2	667	751	--------	-9999	-9999	0	----	D2
2:26:3	664	743	--------	-9999	-9999	1	----	D2
2:26:4	653	751	--------	-9999	-9999	2	----	D2
2:26:5	635	763	--------	-9999	-9999	3	----	D2
2:26:6	624	749	Fixation	644	751.5	4	----	D2
2:26:7	615	793	--------	-9999	-9999	0	----	D2
2:26:8	710	792	--------	-9999	-9999	1	----	D2
2:26:9	696	787	--------	-9999	-9999	2	----	D2
2:26:10	696	787	--------	-9999	-9999	3	----	D2
2:26:11	712	769	Fixation	703.5	783.75	4	----	D2
2:26:12	706	764	Fixation	704	779.8	5	----	D2
2:26:13	695	759	Fixation	702.5	776.333	6	----	D2
2:26:14	695	759	Fixation	701.429	773.857	7	----	D2
2:26:15	691	738	Fixation	700.125	769.375	8	----	D2
2:26:16	723	745	Fixation	702.667	766.667	9	----	D2
2:26:17	751	736	--------	-9999	-9999	0	----	D2
2:26:18	745	726	--------	-9999	-9999	1	----	D2
2:26:19	817	735	--------	-9999	-9999	2	----	D2
2:26:20	817	753	--------	-9999	-9999	3	----	
2:26:21	820	753	--------	-9999	-9999	0	----	D2
2:26:22	818	755	--------	-9999	-9999	1	----	D2
2:26:23	808	770	--------	-9999	-9999	2	----	D2
2:27:0	808	770	--------	-9999	-9999	3	----	D2
2:27:1	882	786	--------	-9999	-9999	0	----	D2
2:27:2	880	786	--------	-9999	-9999	1	----	D2
2:27:3	877	749	--------	-9999	-9999	2	----	D2
2:27:4	865	767	--------	-9999	-9999	3	----	D2
2:27:5	865	767	Fixation	871.75	767.25	4	----	D2
2:27:6	944	754	--------	-9999	-9999	0	----	D2
2:27:7	957	766	--------	-9999	-9999	1	----	D2
2:27:8	965	791	--------	-9999	-9999	2	----	D2
2:27:9	983	762	--------	-9999	-9999	3	----	D2
2:27:10	1013	764	Fixation	979.5	770.75	4	----	D2
2:27:11	1029	772	Fixation	989.4	771	5	----	D2
2:27:12	1022	860	--------	-9999	-9999	0	----	D2
2:27:13	-9999	-9999	--------	-9999	-9999	1	----	D2
2:27:14	1029	885	--------	-9999	-9999	0	----	D2
2:27:15	994	834	--------	-9999	-9999	1	----	
2:27:16	1009	837	--------	-9999	-9999	2	----	D2
2:27:17	1008	821	--------	-9999	-9999	3	----	D2
2:27:18	1134	829	--------	-9999	-9999	0	----	D2
2:27:19	1132	817	--------	-9999	-9999	1	----	D2
2:27:20	1108	800	--------	-9999	-9999	2	----	D2
2:27:21	1105	795	--------	-9999	-9999	3	----	
2:27:22	1114	807	Fixation	1114.75	804.75	4	----	D2
2:27:23	1111	790	Fixation	1114	801.8	5	----	D2
2:28:0	1112	798	Fixation	1113.67	801.167	6	----	D2
2:28:1	1103	819	Fixation	1112.14	803.714	7	----	D2
2:28:2	1109	869	--------	-9999	-9999	0	----	D2
2:28:3	1118	911	--------	-9999	-9999	1	----	D2
2:28:4	1131	815	--------	-9999	-9999	0	----	D2
2:28:5	1118	805	--------	-9999	-9999	1	----	D2
2:28:6	1123	798	--------	-9999	-9999	2	----	D2
2:28:7	1139	780	--------	-9999	-9999	3	----	D2
2:28:8	1232	784	--------	-9999	-9999	0	----	
2:28:9	1253	793	--------	-9999	-9999	1	----	D2
2:28:10	1283	811	--------	-9999	-9999	2	----	D2
2:28:11	1284	797	--------	-9999	-9999	3	----	D2
2:28:12	1272	782	Fixation	1273	795.75	4	----	D2
2:28:13	1272	782	Fixation	1272.8	793	5	----	D2
2:28:14	1273	787	Fixation	1272.83	792	6	----	D2
2:28:15	1367	773	--------	-9999	-9999	0	----	D2
2:28:16	1368	783	--------	-9999	-9999	1	----	D2
2:28:17	1383	804	--------	-9999	-9999	2	----	D2
2:28:18	1365	800	--------	-9999	-9999	3	----	D2
2:28:19	1298	922	--------	-9999	-9999	0	----	D2
2:28:20	1218	765	--------	-9999	-9999	1	----	D2
2:28:21	1260	779	--------	-9999	-9999	2	----	D2
2:28:22	1276	778	--------	-9999	-9999	3	----	D2
2:28:23	1300	787	--------	-9999	-9999	0	----	D2
2:29:0	1281	783	--------	-9999	-9999	1	----	D2
2:29:1	729	836	--------	-9999	-9999	0	----	D2
2:29:2	729	836	--------	-9999	-9999	1	----	D2
2:29:3	420	823	--------	-9999	-9999	0	----	D2
2:29:4	328	829	--------	-9999	-9999	1	----	D2
2:29:5	259	832	--------	-9999	-9999	2	----	D2
2:29:6	288	938	--------	-9999	-9999	3	----	D2
2:29:7	-9999	-9999	--------	-9999	-9999	0	----	D2
2:29:8	345	911	--------	-9999	-9999	1	----	D2
2:29:9	258	845	--------	-9999	-9999	0	----	D2
2:29:10	254	829	--------	-9999	-9999	1	----	D2
2:29:11	245	816	--------	-9999	-9999	2	----	D2
2:29:12	240	816	--------	-9999	-9999	3	----	D2
2:29:13	240	816	Fixation	244.75	819.25	4	----	D2
2:29:14	237	811	Fixation	243.2	817.6	5	----	D2
2:29:15	237	811	Fixation	242.167	816.5	6	----	
2:29:16	313	816	--------	-9999	-9999	0	----	D2
2:29:17	313	810	--------	-9999	-9999	1	----	D2
2:29:18	310	811	--------	-9999	-9999	2	----	
2:29:19	304	803	--------	-9999	-9999	3	----	D2
2:29:20	316	822	Fixation	310.75	811.5	4	----	D2
2:29:21	320	854	Fixation	312.6	820	5	----	
2:29:22	680	895	--------	-9999	-9999	0	----	
2:29:23	1158	909	--------	-9999	-9999	1	----	
2:30:0	1814	1098	--------	-9999	-9999	0	----	D2
2:30:1	2019	934	--------	-9999	-9999	1	----	D2
2:30:2	2231	978	--------	-9999	-9999	0	----	D2
2:30:3	2385	1026	--------	-9999	-9999	1	----	D2
2:30:4	-9999	-9999	--------	-9999	-9999	0	----	D2
2:30:5	-9999	-9999	--------	-9999	-9999	1	----	D2
2:30:6	-9999	-9999	--------	-9999	-9999	2	----	D2
2:30:7	-9999	-9999	--------	-9999	-9999	3	----	
2:30:8	1864	2155	--------	-9999	-9999	0	----	D2
2:30:9	-9999	-9999	--------	-9999	-9999	1	----	D2
2:30:10	-9999	-9999	--------	-9999	-9999	2	----	
